0.0,0.10740136120381039,0.18624214888718194,0.13436211206149623,0.16531309943628186,0.0902206631689608,0.11134463115203654,0.13934988516147087,0.12236882724225605,0.04214119061038596,0.012708214231850916,0.10854163984483677,0.09690556747207663,0.23679002915647981,0.23989757790709512,0.16993730083597902,0.21699444337605037,0.10468445211884986,0.09431651188976524,1.098672434284593,1.038527412520703
0.10740136120381039,0.0,0.18137155295133411,0.1315297452132455,0.11563938487843554,0.029993804143036713,0.005965633983088008,0.09276467466759458,0.08249872746446008,0.09454646600300447,0.11437267417342582,0.1805807941469298,0.027643046225625977,0.21834547106891566,0.22835707739377992,0.22549388801374787,0.3153304084484483,0.07961995243161794,0.03548597253376315,1.2058869302663962,1.1422105473784925
0.18624214888718194,0.18137155295133411,0.0,0.054246550137881,0.08288522605284568,0.19958271204441425,0.18676462234789415,0.27157826654776457,0.2583144376457259,0.21655629062940474,0.19873082231622963,0.2946139076176994,0.15481317574601736,0.05225207741468301,0.053664392107556615,0.11134331466658934,0.37704330952884485,0.10362634386439762,0.20788863445318642,1.1636084404453049,1.0664859739845394
0.13436211206149623,0.1315297452132455,0.054246550137881,0.0,0.06180631300022271,0.14706665487096612,0.13722318595945893,0.2193375120521512,0.20549153785747054,0.1627044151434205,0.14702107389927435,0.24287703824626491,0.1041395133848586,0.10264241557095403,0.10720008864170802,0.1135467548818595,0.3352103314333851,0.05197142073217924,0.15540802964714484,1.1550299974693288,1.0685545795619986
0.16531309943628186,0.11563938487843554,0.08288522605284568,0.06180631300022271,0.0,0.14095709157391018,0.11987576925093149,0.20830711329292154,0.19792748805788815,0.18101728577095816,0.17759709633174456,0.2688706795854708,0.09431114366867004,0.10597762651539032,0.1183736124216877,0.17393068841766865,0.3789954101384122,0.060628736670355066,0.14852494896522012,1.2161627746690884,1.1302949165624068
0.0902206631689608,0.029993804143036713,0.19958271204441425,0.14706665487096612,0.14095709157391018,0.0,0.029755863409857843,0.0722864523999637,0.05879774945803665,0.06861259383964317,0.0945428114182232,0.1517659509678179,0.04690307296708534,0.24027276114439863,0.24907006303475415,0.22976374943330533,0.28940114172157194,0.09595636824387861,0.008342401168976053,1.1874137414278578,1.1287185924609302
0.11134463115203654,0.005965633983088008,0.18676462234789415,0.13722318595945893,0.11987576925093149,0.029755863409857843,0.0,0.08844120367560515,0.0788931059501468,0.09648098168705393,0.11787067336560106,0.18137764157753947,0.033520633886641636,0.22317806052177924,0.23338221744006518,0.2314482277271417,0.31749555150765296,0.08536108212595456,0.034010047169366564,1.2099950398793131,1.1470781223056314
0.13934988516147087,0.09276467466759458,0.27157826654776457,0.2193375120521512,0.20830711329292154,0.0722864523999637,0.08844120367560515,0.0,0.016991176020930542,0.10058623867108735,0.1374426850388466,0.14746257489473144,0.11724622948022428,0.31076327326818903,0.3202615425517053,0.297653265778425,0.29428591922078995,0.16801689983997808,0.06394445411466766,1.2113045469797254,1.1655397994073724
0.12236882724225605,0.08249872746446008,0.2583144376457259,0.20549153785747054,0.19792748805788815,0.05879774945803665,0.0788931059501468,0.016991176020930542,0.0,0.08389647177689925,0.12059827274702223,0.1362587236508187,0.1051173619623241,0.29885332220272426,0.30783124801121053,0.28132505745417535,0.28272844490200805,0.15470106452648222,0.05056353703510312,1.1975890510333087,1.150124433513309
0.04214119061038596,0.09454646600300447,0.21655629062940474,0.1627044151434205,0.18101728577095816,0.06861259383964317,0.09648098168705393,0.10058623867108735,0.08389647177689925,0.0,0.037302515397255764,0.08928402845418533,0.09552183589330135,0.2648517816761686,0.2698841178580836,0.21130558778862554,0.22104380732465814,0.12266843223318831,0.06919540498338426,1.1218302283510715,1.0686169099626595
0.012708214231850916,0.11437267417342582,0.19873082231622963,0.14702107389927435,0.17759709633174456,0.0945428114182232,0.11787067336560106,0.1374426850388466,0.12059827274702223,0.037302515397255764,0.0,0.09594029047566092,0.10625480144415471,0.24939751100041854,0.2523722510986244,0.17883256605551875,0.20616169520023583,0.11698267618429853,0.09767161789066163,1.0929743050615128,1.0353963826331718
0.10854163984483677,0.1805807941469298,0.2946139076176994,0.24287703824626491,0.2688706795854708,0.1517659509678179,0.18137764157753947,0.14746257489473144,0.1362587236508187,0.08928402845418533,0.09594029047566092,0.0,0.1846390118883838,0.3453296563879919,0.3482288899079794,0.2624479692066164,0.14682737632764986,0.20915445570238547,0.14942733700061525,1.0665324468028283,1.0297787932585527
0.09690556747207663,0.027643046225625977,0.15481317574601736,0.1041395133848586,0.09431114366867004,0.04690307296708534,0.033520633886641636,0.11724622948022428,0.1051173619623241,0.09552183589330135,0.10625480144415471,0.1846390118883838,0.0,0.19375877143248416,0.20302155938782657,0.19884305868270624,0.3117630050656563,0.052169967761357065,0.05478706891962814,1.1912395601447408,1.1232795189303568
0.23679002915647981,0.21834547106891566,0.05225207741468301,0.10264241557095403,0.10597762651539032,0.24027276114439863,0.22317806052177924,0.31076327326818903,0.29885332220272426,0.2648517816761686,0.24939751100041854,0.3453296563879919,0.19375877143248416,0.0,0.016424050680482055,0.1516815531180492,0.42905200005532074,0.14609604300282064,0.24837365333123532,1.198775523912507,1.0937077446901828
0.23989757790709512,0.22835707739377992,0.053664392107556615,0.10720008864170802,0.1183736124216877,0.24907006303475415,0.23338221744006518,0.3202615425517053,0.30783124801121053,0.2698841178580836,0.2523722510986244,0.3482288899079794,0.20302155938782657,0.016424050680482055,0.0,0.14247432317647898,0.42673432354076174,0.1537890629911385,0.2572692624333952,1.1860963532388293,1.079310577688265
0.16993730083597902,0.22549388801374787,0.11134331466658934,0.1135467548818595,0.17393068841766865,0.22976374943330533,0.2314482277271417,0.297653265778425,0.28132505745417535,0.21130558778862554,0.17883256605551875,0.2624479692066164,0.19884305868270624,0.1516815531180492,0.14247432317647898,0.0,0.3027349064145994,0.15305673193475644,0.2374368106693346,1.0522952632410787,0.958046671817206
0.21699444337605037,0.3153304084484483,0.37704330952884485,0.3352103314333851,0.3789954101384122,0.28940114172157194,0.31749555150765296,0.29428591922078995,0.28272844490200805,0.22104380732465814,0.20616169520023583,0.14682737632764986,0.3117630050656563,0.42905200005532074,0.42673432354076174,0.3027349064145994,0.0,0.31920210418477796,0.28897071486880044,0.9228796721867499,0.8975521257473192
