0.16871363311683538,0.16871363311683538,0.18561339060770596,0.24723875716726415,0.19699403845158323,0.15103072342987084,0.14938792063418804,0.10993622343465409,0.19427470360412868,0.01024971706950529,0.0,0.05275297213842538,0.14961064740236626,1.0291621468432426,1.0247910704233334,0.6475341497133291,0.11620537625773177,0.12409835053145647,0.18920119088576826,0.33645677859001083,0.1484161810820026
0.22123343108166643,0.22123343108166643,0.2381420781194171,0.29927930418704224,0.2016521758604593,0.2037735455396065,0.20188780789241206,0.15879486080905594,0.24666345174028292,0.05130689131118511,0.05275297213842538,0.0,0.14849743123430076,0.9895918515301391,0.9738969127372534,0.6013568262329008,0.1689004747598504,0.1760221261763024,0.19568507514817593,0.3412155408815555,0.19438806319392865
0.25704758291787094,0.25704758291787094,0.2709533655624602,0.3330721146532678,0.05425263472678346,0.23477255780454415,0.24175774866745792,0.2341650019685349,0.28111931972284065,0.15895560240590492,0.14961064740236626,0.14849743123430076,0.0,0.9162718693978532,1.0446057838507172,0.5651274354643823,0.20202202789798288,0.22934717658376624,0.3369181026724694,0.19273282148135729,0.16524519216135394
1.1724755318976054,1.1724755318976054,1.1869060346923392,1.2493376671406886,0.9064130641746163,1.1502981128375735,1.1561753085702329,1.136328987817607,1.197058413802519,1.0338162988783355,1.0291621468432426,0.9895918515301391,0.9162718693978532,0.0,0.9528904022365998,0.4219257268878125,1.1161227556450641,1.1399618876355486,1.1589575428150207,0.8543691364324317,1.078459819820491
1.1838111656067942,1.1838111656067942,1.200068622932931,1.2528652976656176,1.084008953372291,1.1706042596217472,1.1651617527252411,1.1092531513094541,1.2066174087359791,1.0199353019921342,1.0247910704233334,0.9738969127372534,1.0446057838507172,0.9528904022365998,0.0,0.7021236183070043,1.1388532123285962,1.1367623199338046,0.9905272904342588,1.1612755574189118,1.1659946884936478
0.8068022454229477,0.8068022454229477,0.8227892065113904,0.8865629092299221,0.5738674598577507,0.7856325218427878,0.7886379702471805,0.7574588378917468,0.8325944259228284,0.6501064479356836,0.6475341497133291,0.6013568262329008,0.5651274354643823,0.4219257268878125,0.7021236183070043,0.0,0.7495344273160538,0.7677726576525906,0.7524010694666358,0.5782210781234715,0.7294934145261607
0.05731255297559864,0.05731255297559864,0.07331713542803014,0.13705783903976113,0.22751836501717404,0.0363735267350465,0.040053036024947815,0.059036970346950775,0.08306137104661532,0.11958855298145485,0.11620537625773177,0.1689004747598504,0.20202202789798288,1.1161227556450641,1.1388532123285962,0.7495344273160538,0.0,0.033077501261702266,0.22894288979688304,0.3483109557857266,0.07682369193651643
0.04708547308525539,0.04708547308525539,0.0636316324187508,0.123257266878287,0.2580796476210702,0.037323233700528397,0.02858110316379993,0.03312721654091801,0.07124655806578893,0.12479379779124526,0.12409835053145647,0.1760221261763024,0.22934717658376624,1.1399618876355486,1.1367623199338046,0.7677726576525906,0.033077501261702266,0.0,0.2049076549525025,0.38097408206972994,0.10916865737770486
0.24147498280645965,0.24147498280645965,0.25283931353046674,0.2852948034612313,0.3860275039125628,0.24109686749403306,0.2291160530029483,0.17210312149138096,0.2547025073005069,0.17922239702374135,0.18920119088576826,0.19568507514817593,0.3369181026724694,1.1589575428150207,0.9905272904342588,0.7524010694666358,0.22894288979688304,0.2049076549525025,0.0,0.5256577411733896,0.29987293864002373
0.3904739052505333,0.3904739052505333,0.3989220327503756,0.44974127421680143,0.14023289894430957,0.37022114025184005,0.3817165471092281,0.39736161790523883,0.40817787823498974,0.3464532324196085,0.33645677859001083,0.3412155408815555,0.19273282148135729,0.8543691364324317,1.1612755574189118,0.5782210781234715,0.3483109557857266,0.38097408206972994,0.5256577411733896,0.0,0.27983464029934313
0.11065883987431295,0.11065883987431295,0.1195317085000089,0.17530978155993762,0.17406292465903817,0.09092619339106398,0.10323593089003337,0.13506787354253283,0.1290977646210938,0.1561499245255829,0.1484161810820026,0.19438806319392865,0.16524519216135394,1.078459819820491,1.1659946884936478,0.7294934145261607,0.07682369193651643,0.10916865737770486,0.29987293864002373,0.27983464029934313,0.0
